江西移动,#genre#
兵团卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225530/1/index.m3u8
兵团卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226200/1/index.m3u8
内蒙古卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225533/1/index.m3u8
内蒙古卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225667/1/index.m3u8
农林卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226204/1/index.m3u8
厦门卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226199/1/index.m3u8
厦门卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226375/1/index.m3u8
宁夏卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225535/1/index.m3u8
宁夏卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225726/1/index.m3u8
山东教育,http://117.169.30.5:6610/PLTV/88888888/224/3221225719/1/index.m3u8
山东教育,http://117.169.30.5:6610/PLTV/88888888/224/3221226353/1/index.m3u8
山西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225549/1/index.m3u8
山西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225730/1/index.m3u8
康巴卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226263/1/index.m3u8
新疆卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225534/1/index.m3u8
新疆卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225725/1/index.m3u8
河南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226196/1/index.m3u8
西藏卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225562/1/index.m3u8
西藏卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225723/1/index.m3u8
陕西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225531/1/index.m3u8
陕西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225729/1/index.m3u8
青海卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225546/1/index.m3u8
中华特产,http://117.169.30.5:6610/PLTV/88888888/224/3221226317/1/index.m3u8
书画,http://117.169.30.5:6610/PLTV/88888888/224/3221226370/1/index.m3u8
优优宝贝,http://117.169.30.5:6610/PLTV/88888888/224/3221226312/1/index.m3u8
优漫卡通,http://117.169.30.5:6610/PLTV/88888888/224/3221225665/1/index.m3u8
先锋乒羽,http://117.169.30.5:6610/PLTV/88888888/224/3221226311/1/index.m3u8
哈哈炫动,http://117.169.30.5:6610/PLTV/88888888/224/3221225560/1/index.m3u8
哈哈炫动,http://117.169.30.5:6610/PLTV/88888888/224/3221225720/1/index.m3u8
嘉佳卡通,http://117.169.30.5:6610/PLTV/88888888/224/3221226193/1/index.m3u8
国学频道,http://117.169.30.5:6610/PLTV/88888888/224/3221226338/1/index.m3u8
新动漫,http://117.169.30.5:6610/PLTV/88888888/224/3221226322/1/index.m3u8
环球奇观,http://117.169.30.5:6610/PLTV/88888888/224/3221226378/1/index.m3u8
环球旅游,http://117.169.30.5:6610/PLTV/88888888/224/3221226313/1/index.m3u8
生态环境,http://117.169.30.5:6610/PLTV/88888888/224/3221226325/1/index.m3u8
财富天下,http://117.169.30.5:6610/PLTV/88888888/224/3221226336/1/index.m3u8
重庆汽摩,http://117.169.30.5:6610/PLTV/88888888/224/3221225506/1/index.m3u8
金鹰卡通,http://117.169.30.5:6610/PLTV/88888888/224/3221225554/1/index.m3u8
金鹰卡通,http://117.169.30.5:6610/PLTV/88888888/224/3221225721/1/index.m3u8
金鹰纪实,http://117.169.30.5:6610/PLTV/88888888/224/3221226198/1/index.m3u8

#3840x2160   四号源 宜春源
4KUHD,http://117.169.30.5:6610/PLTV/88888888/224/3221225786/2/index.m3u8
北京卫视 4K,http://117.169.30.5:6610/PLTV/88888888/224/3221226386/2/index.m3u8
北京卫视 4K,http://117.169.30.5:6610/PLTV/88888888/224/3221226394/2/index.m3u8
广东卫视 4K,http://117.169.30.5:6610/PLTV/88888888/224/3221226405/2/index.m3u8
深圳卫视 4K,http://117.169.30.5:6610/PLTV/88888888/224/3221226409/2/index.m3u8
#1920x1080
BRTV卡酷少儿,http://117.169.30.5:6610/PLTV/88888888/224/3221226362/2/index.m3u8
BRTV纪实科教,http://117.169.30.5:6610/PLTV/88888888/224/3221225675/2/index.m3u8
BRTV纪实科教,http://117.169.30.5:6610/PLTV/88888888/224/3221225676/2/index.m3u8
BRTV纪实科教,http://117.169.30.5:6610/PLTV/88888888/224/3221226365/2/index.m3u8
CCTV-1 综合,http://117.169.30.5:6610/PLTV/88888888/224/3221225501/2/index.m3u8
CCTV-1 综合,http://117.169.30.5:6610/PLTV/88888888/224/3221225618/2/index.m3u8
CCTV-1 综合,http://117.169.30.5:6610/PLTV/88888888/224/3221225642/2/index.m3u8
CCTV-1 综合,http://117.169.30.5:6610/PLTV/88888888/224/3221226221/2/index.m3u8
CCTV-1 综合,http://117.169.30.5:6610/PLTV/88888888/224/3221226225/2/index.m3u8
CCTV-2 财经,http://117.169.30.5:6610/PLTV/88888888/224/3221225500/2/index.m3u8
CCTV-2 财经,http://117.169.30.5:6610/PLTV/88888888/224/3221225619/2/index.m3u8
CCTV-2 财经,http://117.169.30.5:6610/PLTV/88888888/224/3221225643/2/index.m3u8
CCTV-2 财经,http://117.169.30.5:6610/PLTV/88888888/224/3221226254/2/index.m3u8
CCTV-3 综艺,http://117.169.30.5:6610/PLTV/88888888/224/3221225634/2/index.m3u8
CCTV-3 综艺,http://117.169.30.5:6610/PLTV/88888888/224/3221226256/2/index.m3u8
CCTV-4 中文国际,http://117.169.30.5:6610/PLTV/88888888/224/3221225621/2/index.m3u8
CCTV-4 中文国际,http://117.169.30.5:6610/PLTV/88888888/224/3221226277/2/index.m3u8
CCTV-4 中文国际,http://117.169.30.5:6610/PLTV/88888888/224/3221226340/2/index.m3u8
CCTV-4 中文国际,http://117.169.30.5:6610/PLTV/88888888/224/3221226348/2/index.m3u8
CCTV-4 中文国际欧洲,http://117.169.30.5:6610/PLTV/88888888/224/3221226361/2/index.m3u8
CCTV-4 中文国际美洲,http://117.169.30.5:6610/PLTV/88888888/224/3221226366/2/index.m3u8
CCTV-5 体育,http://117.169.30.5:6610/PLTV/88888888/224/3221225633/2/index.m3u8
CCTV-5 体育,http://117.169.30.5:6610/PLTV/88888888/224/3221226259/2/index.m3u8
CCTV-5+ 体育赛事,http://117.169.30.5:6610/PLTV/88888888/224/3221225706/2/index.m3u8
CCTV-5+ 体育赛事,http://117.169.30.5:6610/PLTV/88888888/224/3221226354/2/index.m3u8
CCTV-6 电影,http://117.169.30.5:6610/PLTV/88888888/224/3221225632/2/index.m3u8
CCTV-6 电影,http://117.169.30.5:6610/PLTV/88888888/224/3221226255/2/index.m3u8
CCTV-7 国防军事,http://117.169.30.5:6610/PLTV/88888888/224/3221225499/2/index.m3u8
CCTV-7 国防军事,http://117.169.30.5:6610/PLTV/88888888/224/3221225624/2/index.m3u8
CCTV-7 国防军事,http://117.169.30.5:6610/PLTV/88888888/224/3221225644/2/index.m3u8
CCTV-7 国防军事,http://117.169.30.5:6610/PLTV/88888888/224/3221226280/2/index.m3u8
CCTV-8 电视剧,http://117.169.30.5:6610/PLTV/88888888/224/3221225631/2/index.m3u8
CCTV-8 电视剧,http://117.169.30.5:6610/PLTV/88888888/224/3221226258/2/index.m3u8
CCTV-9 纪录,http://117.169.30.5:6610/PLTV/88888888/224/3221225626/2/index.m3u8
CCTV-9 纪录,http://117.169.30.5:6610/PLTV/88888888/224/3221225646/2/index.m3u8
CCTV-9 纪录,http://117.169.30.5:6610/PLTV/88888888/224/3221226257/2/index.m3u8
CCTV-9 纪录,http://117.169.30.5:6610/PLTV/88888888/224/3221226357/2/index.m3u8
CCTV-10 科教,http://117.169.30.5:6610/PLTV/88888888/224/3221225496/2/index.m3u8
CCTV-10 科教,http://117.169.30.5:6610/PLTV/88888888/224/3221225627/2/index.m3u8
CCTV-10 科教,http://117.169.30.5:6610/PLTV/88888888/224/3221225636/2/index.m3u8
CCTV-10 科教,http://117.169.30.5:6610/PLTV/88888888/224/3221226264/2/index.m3u8
CCTV-11 戏曲,http://117.169.30.5:6610/PLTV/88888888/224/3221225628/2/index.m3u8
CCTV-11 戏曲,http://117.169.30.5:6610/PLTV/88888888/224/3221226283/2/index.m3u8
CCTV-11 戏曲,http://117.169.30.5:6610/PLTV/88888888/224/3221226320/2/index.m3u8
CCTV-11 戏曲,http://117.169.30.5:6610/PLTV/88888888/224/3221226349/2/index.m3u8
CCTV-11 戏曲,http://117.169.30.5:6610/PLTV/88888888/224/3221226384/2/index.m3u8
CCTV-12 社会与法,http://117.169.30.5:6610/PLTV/88888888/224/3221225495/2/index.m3u8
CCTV-12 社会与法,http://117.169.30.5:6610/PLTV/88888888/224/3221225629/2/index.m3u8
CCTV-12 社会与法,http://117.169.30.5:6610/PLTV/88888888/224/3221225637/2/index.m3u8
CCTV-12 社会与法,http://117.169.30.5:6610/PLTV/88888888/224/3221226267/2/index.m3u8
CCTV-13 新闻,http://117.169.30.5:6610/PLTV/88888888/224/3221225638/2/index.m3u8
CCTV-13 新闻,http://117.169.30.5:6610/PLTV/88888888/224/3221226286/2/index.m3u8
CCTV-13 新闻,http://117.169.30.5:6610/PLTV/88888888/224/3221226329/2/index.m3u8
CCTV-13 新闻,http://117.169.30.5:6610/PLTV/88888888/224/3221226343/2/index.m3u8
CCTV-14 少儿,http://117.169.30.5:6610/PLTV/88888888/224/3221225494/2/index.m3u8
CCTV-14 少儿,http://117.169.30.5:6610/PLTV/88888888/224/3221225639/2/index.m3u8
CCTV-14 少儿,http://117.169.30.5:6610/PLTV/88888888/224/3221225640/2/index.m3u8
CCTV-14 少儿,http://117.169.30.5:6610/PLTV/88888888/224/3221226289/2/index.m3u8
CCTV-15 音乐,http://117.169.30.5:6610/PLTV/88888888/224/3221225641/2/index.m3u8
CCTV-15 音乐,http://117.169.30.5:6610/PLTV/88888888/224/3221226292/2/index.m3u8
CCTV-15 音乐,http://117.169.30.5:6610/PLTV/88888888/224/3221226332/2/index.m3u8
CCTV-15 音乐,http://117.169.30.5:6610/PLTV/88888888/224/3221226342/2/index.m3u8
CCTV-16 奥林匹克,http://117.169.30.5:6610/PLTV/88888888/224/3221226236/2/index.m3u8
CCTV-16 奥林匹克,http://117.169.30.5:6610/PLTV/88888888/224/3221226230/2/index.m3u8
CCTV-16 奥林匹克,http://117.169.30.5:6610/PLTV/88888888/224/3221226232/2/index.m3u8
CCTV-16 奥林匹克,http://117.169.30.5:6610/PLTV/88888888/224/3221226233/2/index.m3u8
CCTV-17 农业农村,http://117.169.30.5:6610/PLTV/88888888/224/3221225907/2/index.m3u8
CCTV-17 农业农村,http://117.169.30.5:6610/PLTV/88888888/224/3221225908/2/index.m3u8
CCTV-17 农业农村,http://117.169.30.5:6610/PLTV/88888888/224/3221225909/2/index.m3u8
CCTV-17 农业农村,http://117.169.30.5:6610/PLTV/88888888/224/3221226270/2/index.m3u8
CCTV-17 农业农村,http://117.169.30.5:6610/PLTV/88888888/224/3221226335/2/index.m3u8
CCTV-17 农业农村,http://117.169.30.5:6610/PLTV/88888888/224/3221226345/2/index.m3u8
CCTV中视购物,http://117.169.30.5:6610/PLTV/88888888/224/3221225976/2/index.m3u8
CCTV世界地理,http://117.169.30.5:6610/PLTV/88888888/224/3221226290/2/index.m3u8
CCTV兵器科技,http://117.169.30.5:6610/PLTV/88888888/224/3221226321/2/index.m3u8
CCTV央视台球,http://117.169.30.5:6610/PLTV/88888888/224/3221226339/2/index.m3u8
CCTV女性时尚,http://117.169.30.5:6610/PLTV/88888888/224/3221226293/2/index.m3u8
CCTV央视文化精品,http://117.169.30.5:6610/PLTV/88888888/224/3221226296/2/index.m3u8
CCTV怀旧剧场,http://117.169.30.5:6610/PLTV/88888888/224/3221226318/2/index.m3u8
CCTV电视指南,http://117.169.30.5:6610/PLTV/88888888/224/3221226359/2/index.m3u8
CCTV第一剧场,http://117.169.30.5:6610/PLTV/88888888/224/3221226284/2/index.m3u8
CCTV风云剧场,http://117.169.30.5:6610/PLTV/88888888/224/3221226315/2/index.m3u8
CCTV风云足球,http://117.169.30.5:6610/PLTV/88888888/224/3221226302/2/index.m3u8
CCTV风云音乐,http://117.169.30.5:6610/PLTV/88888888/224/3221226287/2/index.m3u8
CCTV高尔夫网球,http://117.169.30.5:6610/PLTV/88888888/224/3221226299/2/index.m3u8
CETV-1 综合教育,http://117.169.30.5:6610/PLTV/88888888/224/3221225917/2/index.m3u8
CGTN,http://117.169.30.5:6610/PLTV/88888888/224/3221226369/2/index.m3u8
CGTN俄语,http://117.169.30.5:6610/PLTV/88888888/224/3221226367/2/index.m3u8
CGTN法语,http://117.169.30.5:6610/PLTV/88888888/224/3221226344/2/index.m3u8
CGTN纪录,http://117.169.30.5:6610/PLTV/88888888/224/3221226341/2/index.m3u8
CGTN西语,http://117.169.30.5:6610/PLTV/88888888/224/3221226372/2/index.m3u8
CGTN阿语,http://117.169.30.5:6610/PLTV/88888888/224/3221226364/2/index.m3u8
CHC动作电影,http://117.169.30.5:6610/PLTV/88888888/224/3221226308/2/index.m3u8
CHC家庭影院,http://117.169.30.5:6610/PLTV/88888888/224/3221226319/2/index.m3u8
CHC影迷电影,http://117.169.30.5:6610/PLTV/88888888/224/3221226305/2/index.m3u8
江西IPTV1,http://117.169.30.5:6610/PLTV/88888888/224/3221226389/2/index.m3u8
江西IPTV1,http://117.169.30.5:6610/PLTV/88888888/224/3221226414/2/index.m3u8
江西IPTV2,http://117.169.30.5:6610/PLTV/88888888/224/3221226376/2/index.m3u8
江西IPTV2,http://117.169.30.5:6610/PLTV/88888888/224/3221226381/2/index.m3u8
江西都市,http://117.169.30.5:6610/PLTV/88888888/224/3221225584/2/index.m3u8
江西经济生活,http://117.169.30.5:6610/PLTV/88888888/224/3221226206/2/index.m3u8
江西公共农业,http://117.169.30.5:6610/PLTV/88888888/224/3221225578/2/index.m3u8
江西新闻,http://117.169.30.5:6610/PLTV/88888888/224/3221225615/2/index.m3u8
江西少儿,http://117.169.30.5:6610/PLTV/88888888/224/3221226194/2/index.m3u8
江西陶瓷,http://117.169.30.5:6610/PLTV/88888888/224/3221226304/2/index.m3u8
风尚购物,http://117.169.30.5:6610/PLTV/88888888/224/3221225972/2/index.m3u8
风尚购物,http://117.169.30.5:6610/PLTV/88888888/224/3221226239/2/index.m3u8
江西教育,http://117.169.30.5:6610/PLTV/88888888/224/3221226197/2/index.m3u8
南昌新闻综合,http://117.169.30.5:6610/PLTV/88888888/224/3221226382/2/index.m3u8
南昌都市,http://117.169.30.5:6610/PLTV/88888888/224/3221226385/2/index.m3u8
南昌资讯,http://117.169.30.5:6610/PLTV/88888888/224/3221226374/2/index.m3u8
赣州新闻综合,http://117.169.30.5:6610/PLTV/88888888/224/3221226408/2/index.m3u8
赣州公共,http://117.169.30.5:6610/PLTV/88888888/224/3221226412/2/index.m3u8
赣州教育,http://117.169.30.5:6610/PLTV/88888888/224/3221226411/2/index.m3u8
九江新闻综合,http://117.169.30.5:6610/PLTV/88888888/224/3221226417/2/index.m3u8
九江公共,http://117.169.30.5:6610/PLTV/88888888/224/3221226420/2/index.m3u8
九江教育,http://117.169.30.5:6610/PLTV/88888888/224/3221226423/2/index.m3u8
凤凰中文,http://117.169.30.5:6610/PLTV/88888888/224/3221226248/2/index.m3u8
凤凰资讯,http://117.169.30.5:6610/PLTV/88888888/224/3221226274/2/index.m3u8
凤凰香港,http://117.169.30.5:6610/PLTV/88888888/224/3221226251/2/index.m3u8
江西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225492/2/index.m3u8
江西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225705/2/index.m3u8
江西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225746/2/index.m3u8
东南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225585/2/index.m3u8
东南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225657/2/index.m3u8
东南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226326/2/index.m3u8
东方卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225489/2/index.m3u8
东方卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225659/2/index.m3u8
云南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225664/2/index.m3u8
云南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226351/2/index.m3u8
北京卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225600/2/index.m3u8
北京卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225674/2/index.m3u8
吉林卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225680/2/index.m3u8
吉林卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226355/2/index.m3u8
四川卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225487/2/index.m3u8
四川卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225733/2/index.m3u8
天津卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225485/2/index.m3u8
天津卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225698/2/index.m3u8
安徽卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225691/2/index.m3u8
安徽卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225737/2/index.m3u8
安徽卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226352/2/index.m3u8
山东卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225484/2/index.m3u8
山东卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225697/2/index.m3u8
广东卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225597/2/index.m3u8
广东卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225701/2/index.m3u8
广西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225731/2/index.m3u8
广西卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226211/2/index.m3u8
江苏卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225488/2/index.m3u8
江苏卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225702/2/index.m3u8
河北卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225610/2/index.m3u8
河北卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225732/2/index.m3u8
河南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225611/2/index.m3u8
浙江卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225491/2/index.m3u8
浙江卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225703/2/index.m3u8
海南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225722/2/index.m3u8
海南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226212/2/index.m3u8
深圳卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225598/2/index.m3u8
深圳卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225700/2/index.m3u8
湖北卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225596/2/index.m3u8
湖北卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225699/2/index.m3u8
湖南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225490/2/index.m3u8
湖南卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225704/2/index.m3u8
甘肃卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225724/2/index.m3u8
甘肃卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221226358/2/index.m3u8
贵州卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225483/2/index.m3u8
贵州卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225728/2/index.m3u8
辽宁卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225601/2/index.m3u8
辽宁卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225696/2/index.m3u8
辽宁卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225735/2/index.m3u8
重庆卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225612/2/index.m3u8
重庆卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225692/2/index.m3u8
重庆卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225734/2/index.m3u8
青海卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225727/2/index.m3u8
黑龙江卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225586/2/index.m3u8
黑龙江卫视,http://117.169.30.5:6610/PLTV/88888888/224/3221225690/2/index.m3u8

东北热剧,http://117.169.30.5:6610/PLTV/88888888/224/3221226202/2/index.m3u8
中国功夫,http://117.169.30.5:6610/PLTV/88888888/224/3221225660/2/index.m3u8
中国天气,http://117.169.30.5:6610/PLTV/88888888/224/3221226334/2/index.m3u8
优购物,http://117.169.30.5:6610/PLTV/88888888/224/3221225973/2/index.m3u8
优购物,http://117.169.30.5:6610/PLTV/88888888/224/3221226219/2/index.m3u8
军事评论,http://117.169.30.5:6610/PLTV/88888888/224/3221225757/2/index.m3u8
军旅剧场,http://117.169.30.5:6610/PLTV/88888888/224/3221225669/2/index.m3u8
农业致富,http://117.169.30.5:6610/PLTV/88888888/224/3221225670/2/index.m3u8
古装剧场,http://117.169.30.5:6610/PLTV/88888888/224/3221225678/2/index.m3u8
哒啵电竞,http://117.169.30.5:6610/PLTV/88888888/224/3221226265/2/index.m3u8
哒啵赛事,http://117.169.30.5:6610/PLTV/88888888/224/3221225653/2/index.m3u8
快乐垂钓,http://117.169.30.5:6610/PLTV/88888888/224/3221225780/2/index.m3u8
四海钓鱼,http://117.169.30.5:6610/PLTV/88888888/224/3221226330/2/index.m3u8
家庭剧场,http://117.169.30.5:6610/PLTV/88888888/224/3221225713/2/index.m3u8
怡伴健康,http://117.169.30.5:6610/PLTV/88888888/224/3221225666/2/index.m3u8
文物宝库,http://117.169.30.5:6610/PLTV/88888888/224/3221226328/2/index.m3u8
新华全球连线,http://117.169.30.5:6610/PLTV/88888888/224/3221226298/2/index.m3u8
新华社,http://117.169.30.5:6610/PLTV/88888888/224/3221226297/2/index.m3u8
明星大片,http://117.169.30.5:6610/PLTV/88888888/224/3221225716/2/index.m3u8
梨园频道,http://117.169.30.5:6610/PLTV/88888888/224/3221225581/2/index.m3u8
欢乐剧场,http://117.169.30.5:6610/PLTV/88888888/224/3221226210/2/index.m3u8
武术世界,http://117.169.30.5:6610/PLTV/88888888/224/3221225508/2/index.m3u8
